imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.06710099502661636, -0.040097315102601394, -0.06730396194409845, -0.008510231552171142, 0.10126359259862598, -0.08404038740658522, -0.3261523564804263, -1.0340552886672965, 72901000000, 
-0.02944461960534159, -0.024706393322471557, -0.03869877464187205, -0.008365958879095069, 0.10086284684616094, -0.08294390988046453, -0.32206220872906005, -1.0349010009239081, 72942000000, 
-0.06603301173506772, -0.02752247791358578, -0.05934573682831791, -0.008540112636872403, 0.10127258941130722, -0.08432797745683876, -0.31987942620835136, -1.0353601563250066, 72964000000, 
-0.042721156794636485, 0.005514901793276138, -0.04678711153917361, -0.0079683493316497, 0.09902071373837049, -0.08047154005275534, -0.3159165565235382, -1.0362013306772326, 73004000000, 
-0.0713003381335671, -0.03354469481024797, -0.0652953348590213, -0.008184088980549065, 0.10091830410466902, -0.08109618025349304, -0.31209446184797796, -1.037025926230231, 73043000000, 
-0.0867345034465191, -0.005932958676223605, -0.08149004229662805, -0.00790678446447447, 0.09978824596946508, -0.07923562928337195, -0.30962426432887563, -1.0375669896363697, 73068000000, 
-0.032204162809563265, -0.027393697857716483, -0.04425053589984314, -0.008026775079525289, 0.10058633910475576, -0.07979985305127563, -0.30608028513653457, -1.0383507472176092, 73104000000, 
-0.06391470841702594, -0.01212063861189385, -0.05910152769590115, -0.007737230162832167, 0.10002105609382925, -0.07735601347354212, -0.301939514891111, -1.039278878939765, 73146000000, 
-0.060260448128580515, 0.01291033825616732, -0.059976706225063244, -0.007338253401504969, 0.09852651783833903, -0.07447998328272877, -0.2992069646156913, -1.0399008955021145, 73174000000, 
-0.0724651903228362, -0.029992699135061685, -0.06940173547355447, -0.0076929048713418055, 0.1004688606627786, -0.07657004190744097, -0.295802284511252, -1.0406836043709253, 73209000000, 
-0.018461034753429702, -0.014484459115681513, -0.03091366843916852, -0.007702657163866128, 0.09995502795963433, -0.0770612276450641, -0.2913698629727502, -1.0417148666220482, 73254000000, 
-0.08179489969718436, -0.013113527718272615, -0.06934794400563707, -0.007726268121992127, 0.10010699907369189, -0.07718009922867211, -0.2884369644041058, -1.0424079093596847, 73284000000, 
-0.06490490160446984, 0.006731663692669799, -0.06599123906513589, -0.007315982133448286, 0.09897957112946336, -0.07391406176006889, -0.2864876612325743, -1.0428732768308477, 73304000000, 
-0.05933353730006114, -0.0019321879012721456, -0.060952191696209954, -0.007156396164268697, 0.09875976323979783, -0.07246267031738732, -0.2815366707211683, -1.0440632518684136, 73355000000, 
-0.021549095162650918, 0.01879559959287298, -0.031185339432769407, -0.007115176269941975, 0.09809366424269138, -0.07253451407767247, -0.2794222620048988, -1.0445798558129007, 73377000000, 
-0.05129324222090456, -0.0487645255456512, -0.046366412854875284, -0.007860816226510683, 0.10161303462474824, -0.07736031362059284, -0.27642619999821944, -1.045316949092104, 73408000000, 
-0.06583193438655668, -0.01574841931006822, -0.061069380662144894, -0.007417399628869634, 0.10053557323426186, -0.07377885648084048, -0.2727686596516649, -1.0462256260717724, 73445000000, 
-0.059887733389726944, -0.03011798277265568, -0.06017074511551856, -0.007563149301107153, 0.10095434937890878, -0.07491652759526608, -0.2692295053096814, -1.047115536601101, 73481000000, 
-0.055564658694267084, -0.0019185025991943251, -0.05669026825101971, -0.00736350027593171, 0.09957916849545069, -0.07394619163011101, -0.2661917521900051, -1.0478879903100113, 73512000000, 
-0.05413194660118948, -0.023335349763181842, -0.05474355821640574, 0.01595187646883184, 0.10145232947993944, 0.15723519164718702, -0.26118448522816295, -1.049169825895588, 73563000000, 
-0.05304057500355645, 0.1562365437684191, -0.053419538831336585, 0.018425701717367352, 0.11598656003279884, 0.1588606620642677, -0.2575515439955772, -1.0501037658518217, 73598000000, 
-0.09860774316571323, -0.11149737206503911, -0.08760329562538187, -0.004853301078416977, 0.09136419325989305, -0.0531203845319507, -0.2541705522434558, -1.0509560628958792, 73630000000, 
-0.06082279717200529, -0.1660442274907107, -0.06735724951071011, -0.0036711218207324467, 0.10418992305088952, -0.035234902889210884, -0.2526654161971756, -1.0513297031500803, 73646000000, 
-0.05316683599996351, -0.0004842903201151428, -0.05663975111664417, 0.005539761004261486, 0.1003949554164139, 0.05517967492772821, -0.24792235913187727, -1.052509888663083, 73693000000, 
-0.08240141251839694, -0.05586460316819183, -0.07610360789879203, 0.002290310585603707, 0.09706510239960393, 0.023595612933830813, -0.2449182094089825, -1.053259885688487, 73724000000, 
-0.05027465414537257, 0.062319490976886056, -0.05658227043691087, 0.0002512842830506933, 0.09988782168979861, 0.0025156648608381516, -0.24204371597971233, -1.0539731880424117, 73754000000, 
-0.055292460295116724, -0.019145601198344474, -0.05560238184105811, 0.002205405063811703, 0.09931626080959392, 0.02220588094873847, -0.23765528087443683, -1.055059206347627, 73799000000, 
-0.07315016670114828, 0.0036224359199961602, -0.06885489758905304, 0.003171686501224149, 0.09934373741036837, 0.03192638593938307, -0.23474420699082935, -1.0557785078303041, 73829000000, 
-0.07265721397838873, -0.009426277586180483, -0.07172563985199919, 0.001560108410963395, 0.09919510334011489, 0.01572767564558281, -0.23280578352827866, -1.0562561195702023, 73849000000, 
-0.06439434478363577, -0.03273418170425093, -0.06618402002824644, 0.001154541799879927, 0.09888331736651591, 0.011675799625538054, -0.22989986416054312, -1.0569703400862567, 73879000000, 
-0.06297619878134914, -0.011337990805165041, -0.0637487098370764, 0.0020055642997705986, 0.09868805037647715, 0.02032226082205223, -0.22446819475722804, -1.058302654895749, 73935000000, 
-0.05419306107115207, -0.008907553421182369, -0.05652575097425997, 0.001997656741653944, 0.09902324585717925, 0.020173614027307836, -0.22156846670596514, -1.0590115626350523, 73965000000, 
-0.06438148257170882, 0.007269469144567876, -0.06245797418684615, 0.0017323128712192148, 0.09953648264762817, 0.017403798337458067, -0.21963185457846698, -1.0594837896711435, 73985000000, 
-0.07424225748530952, 0.003689275860064271, -0.07135541745291071, 0.0017563412127174723, 0.09932189984068425, 0.017683322767030274, -0.21612830257943533, -1.0603366286953935, 74021000000, 
-0.06829859521777949, -0.0034808097808007366, -0.06904111804691786, 0.0018554231787318615, 0.0991336732435283, 0.018716376767094003, -0.2127253338763814, -1.0611627073315775, 74056000000, 
-0.06483310433075712, 0.017069417559353345, -0.06585463710178002, 0.0019130863672971994, 0.09929088420661279, 0.019267492505316893, -0.20873834572370242, -1.0621279045942327, 74097000000, 
-0.04229845130632434, -0.02685406653871098, -0.048057458503420636, 0.0015408917420003958, 0.09900287437868018, 0.015564111160112134, -0.20621690618890987, -1.062736292546752, 74123000000, 
-0.03765520069504122, -0.041210005271969205, -0.0401967603281909, 0.001383530213557473, 0.09888283120208814, 0.013991612059832046, -0.2032205055627498, -1.0634577670347547, 74154000000, 
-0.09286355263118759, 0.01703080985895452, -0.07997708014977722, 0.0017188757883839414, 0.09940782890487937, 0.017291151082563995, -0.1996365828829727, -1.064318879842509, 74191000000, 
-0.042086941537357106, -0.0022581722722615264, -0.051343750597856015, 0.0016238141588959232, 0.0988774108923291, 0.016422498771374066, -0.19465901439859637, -1.0655119895948812, 74242000000, 
-0.0683745831013437, 0.01368365936809919, -0.06420374663626661, 0.0017903377265955848, 0.09938207875181787, 0.01801469388728032, -0.19126391297776965, -1.066322636461737, 74277000000, 
-0.05616848497035831, 0.0052736825544274606, -0.05813096863476076, 0.0017735018563220066, 0.09949065501773205, 0.017825813449573916, -0.18883216558926794, -1.0669017560893106, 74302000000, 
-0.04531833624231627, 0.03199935178332392, -0.04844635470847021, 0.0018720788726255442, 0.09974217338679897, 0.018769180669100164, -0.18512745621855614, -1.0677822578645109, 74340000000, 
-0.060963489576905755, -0.0006343353474435045, -0.057896602575961326, 0.0015718902480965772, 0.09931303726913845, 0.015827632416847273, -0.18063680177932973, -1.06884635164915, 74386000000, 
-0.08210166982900315, 0.0015542010050827184, -0.07617660857357658, 0.0015573756083063373, 0.09925994869416357, 0.01568986916470077, -0.17713085222460537, -1.0696740386168566, 74422000000, 
-0.0389207378701122, 0.03587902530126605, -0.04802770541714542, 0.0018071620010106028, 0.0997000161003238, 0.01812599507699311, -0.17420734684379807, -1.0703624338454147, 74452000000, 
-0.0508984063600627, -0.027026085497016263, -0.05019511807310212, 0.0012822900276943908, 0.09922561211391452, 0.012922974223855393, -0.17177463636180768, -1.070934062305926, 74477000000, 
-0.007085010340180824, -0.0048709299096939005, -0.017626529546807004, 0.0013107385508789812, 0.09947817200823741, 0.013176142307585265, -0.169349210689823, -1.0715028819581585, 74502000000, 
-0.051936389405543085, -0.022959015555465628, -0.043543741341209696, 0.001247559061666953, 0.09942979989352728, 0.012547134390322425, -0.16634007951856916, -1.0722075689874582, 74533000000, 
-0.08039428378154756, -0.01876082555004279, -0.0713795801610869, 0.0012626601715223901, 0.09932727634278, 0.012712119148066942, -0.16381239427683636, -1.0727984319624078, 74559000000, 
-0.0897736534925502, 0.005035996610896662, -0.08526603660380125, 0.0013960308987428385, 0.09901007924132058, 0.014099886692750196, -0.15932231544399444, -1.073846452090442, 74605000000, 
-0.060890242915876316, -0.0054584902371574845, -0.06684622520246991, 0.0013768150912378985, 0.09901870038832669, 0.013904596665461903, -0.15611074553672208, -1.0745940335051432, 74638000000, 
-0.06525409051566489, 0.00388424514099663, -0.06563623806361198, 0.0014261836170682907, 0.09909961606527033, 0.014391414151685092, -0.15212125900852025, -1.0755207368643898, 74679000000, 
-0.05046852950130803, 0.01718487878775336, -0.05417121325431821, 0.001496979963195983, 0.09931974445940649, 0.015072329991825765, -0.14822527818975867, -1.076423351235878, 74719000000, 
-0.05650774015508959, -0.004785119450164375, -0.055934464144352436, 0.0013679770251518097, 0.09946643469051321, 0.01375315230115796, -0.14618262087411224, -1.076895352977827, 74740000000, 
-0.04615366107650516, 0.018224690835455234, -0.04854295539955644, 0.0014250603445452622, 0.0996720771066399, 0.014297488182378094, -0.14355181291119737, -1.0775023884929606, 74767000000, 
-0.08885942602091156, -0.0107824478534729, -0.0789943775127641, 0.0011836530068139032, 0.09921113617616797, 0.011930646623299478, -0.13954783591386669, -1.0784247164748886, 74808000000, 
-0.04520017437565152, 0.022869882677979535, -0.053460661543284736, 0.001442473459262578, 0.09945350446664161, 0.014503998295468893, -0.13662300323544985, -1.0790966974004916, 74838000000, 
-0.07072122759674859, -0.006986292033152312, -0.06649554973438225, 0.0012442305827311015, 0.09925965072204726, 0.012535109419388039, -0.13311285364673517, -1.0799017922406093, 74874000000, 
-0.0420907921430788, -0.0034715161042512014, -0.04805356815553584, 0.0011604753170512431, 0.09915847231515576, 0.011703239168135829, -0.12921348042523106, -1.0807940944524679, 74914000000, 
-0.04639786819474655, 0.006151407778782196, -0.046799414859309794, 0.001227211691689727, 0.09947159183915176, 0.012337308260575153, -0.12629566823048188, -1.081460260086006, 74944000000, 
-0.049239479741743024, -0.004932951489779207, -0.04864133755674044, 0.001159147501472258, 0.0995673179586073, 0.011641847196829641, -0.1243484194083701, -1.0819041140552637, 74964000000, 
-0.048224291511605316, 0.0029458480428473993, -0.04832242647822697, 0.001180929391748765, 0.09945674229109652, 0.011873799247237993, -0.12073849633498039, -1.0827260248368311, 75001000000, 
-0.06380020082133522, 0.00153793252942183, -0.06000636414609986, 0.0011900749291075096, 0.09917697752879959, 0.01199950793783697, -0.11546296755806418, -1.0839247610685, 75055000000, 
-0.052814636437373795, 0.009686458226718334, -0.054568892901368814, 0.0012652105093520075, 0.09938651933069545, 0.01273020242455808, -0.11224612826287145, -1.0846535274015636, 75088000000, 
-0.038078951445531126, 0.0028252186342981895, -0.04210962661352945, 0.0011818008387917932, 0.09953896619554338, 0.011872745759385891, -0.10981011888942174, -1.0852043797188529, 75113000000, 
-0.05769872850580197, 0.01020171184456212, -0.05388402637702642, 0.001157244094853991, 0.09968050300221666, 0.011609533058117258, -0.10737239777939236, -1.0857548149079126, 75138000000, 
-0.07123009146624834, 0.014898789984378281, -0.06698422674374209, 0.001216273209268608, 0.09958105391380831, 0.01221390175606441, -0.10424410990025683, -1.0864602023698533, 75170000000, 
-0.0506561546094419, -0.01899533912742061, -0.054640123662272375, 0.0010021975587553515, 0.09884071697744837, 0.010139521336981138, -0.09885780400823109, -1.0876726482135022, 75225000000, 
-0.0614830761812709, -0.0035310902427951665, -0.05980367861711144, 0.0010490362770914166, 0.09916235282683022, 0.010578977275008547, -0.09525923227020301, -1.0884802386016557, 75262000000, 
-0.07468840873851203, -0.0153654957777811, -0.07104408054000402, 0.0009206252883389418, 0.09917484358495356, 0.009282850923282078, -0.0922389406546564, -1.0891568670195713, 75293000000, 
-0.07641786139181178, -0.0032316107123435364, -0.07509538650010851, 0.0009794653356516908, 0.09898118220269757, 0.009895470167712313, -0.08794161749745011, -1.0901181309322676, 75337000000, 
-0.06518863974171021, -0.007301900219243986, -0.06760619132440963, 0.0009525532819570533, 0.09908554888386932, 0.00961344305690297, -0.08472589120621438, -1.0908360593024955, 75370000000, 
-0.06792624438131706, 0.012839113079494625, -0.06784281670282685, 0.0010939426275522629, 0.09930370455464106, 0.011016131094589023, -0.08150846887078927, -1.0915532513877186, 75403000000, 
-0.059033544855920314, -0.032989450312173076, -0.06118598613587601, 0.0007915356437430414, 0.0991658894410966, 0.007981934596706305, -0.07926789699245583, -1.0920519529396309, 75426000000, 
-0.058430264036038126, 0.018082482797261972, -0.05910197412504423, 0.0010760292110758086, 0.09957560751197254, 0.010806152610682606, -0.07722330535545684, -1.0925064993986073, 75447000000, 
-0.06385013155807233, 0.0010984928570296516, -0.06268452529429722, 0.0010098760096426487, 0.09935607590702598, 0.010164209892786588, -0.07370389281879564, -1.0932882652634177, 75483000000, 
-0.06212713611491379, -0.01725143209460374, -0.06225563581160362, 0.0008751799224941191, 0.09895749367348897, 0.008843998468491756, -0.06901146273236373, -1.0943287247202274, 75531000000, 
-0.06319264903114855, -0.011572811680148728, -0.0629586411928469, 0.0008753184692528486, 0.09914424158508504, 0.008828737355377873, -0.06579757415267974, -1.095039753084389, 75564000000, 
-0.028565421969633107, -0.01511899862950378, -0.03697303866276322, 0.0008159253458200438, 0.09922028537049227, 0.008223372295023623, -0.0625823823614872, -1.095750091612955, 75597000000, 
-0.05103584960730723, 0.007287194390737247, -0.047592923849021695, 0.0009465401677918531, 0.0995061708707177, 0.009512376564279968, -0.059270573456722035, -1.0964807625649506, 75631000000, 
-0.02926696888623316, 0.007529212622925308, -0.033744996335458494, 0.0009964444039846669, 0.09950643097001208, 0.010013869397898131, -0.05555831415667142, -1.097298650829801, 75669000000, 
-0.06885021256488863, 0.019262699411322377, -0.06026087499218297, 0.0011186557158068032, 0.0996579338554989, 0.011224953925181927, -0.05213920490022437, -1.0980506255815616, 75704000000, 
-0.03361474698849926, 0.0009744611865582825, -0.04012959541984225, 0.000982923990070513, 0.09957018856210052, 0.009871669465178094, -0.04969463300524598, -1.0985873594365376, 75729000000, 
-0.06357258847868631, 0.005231740509324695, -0.05783537556110229, 0.0009526494703014107, 0.09951227141906673, 0.009573185866591338, -0.046078587333851395, -1.0993802674768682, 75766000000, 
-0.07361622172364438, 0.0029612836412977236, -0.06975477072919124, 0.0009416596873065818, 0.09957220143124362, 0.009457054014787598, -0.04402674579741151, -1.0998294066393195, 75787000000, 
-0.05595022196987464, 0.0025629428216655432, -0.059317662207833806, 0.0009253901382709095, 0.09907396532401956, 0.009340396694978728, -0.03912349472415467, -1.1009016753827263, 75837000000, 
-0.06367359958441171, 0.01652714324760271, -0.06260554916257573, 0.0009961382369084012, 0.09954954545115659, 0.010006456909410509, -0.03697837298850883, -1.1013697178693813, 75859000000, 
-0.03376513186605032, -0.00017386317852344235, -0.040814099894665036, 0.000880131321039035, 0.09934050788015227, 0.008859742514109703, -0.03326033462165352, -1.1021801510090854, 75897000000, 
-0.04355295254338887, -0.015287819894574069, -0.042878425635372565, 0.000767075682875483, 0.0992866200984279, 0.007725871644286428, -0.029063930558032535, -1.1030932442754855, 75940000000, 
-0.05771569942666876, 0.013432473870722363, -0.054084451591594404, 0.0009350217585192506, 0.09960879362252072, 0.009386939892702907, -0.026624765677817915, -1.1036230179330953, 75965000000, 
-0.04860239529489676, -0.0013797183445167106, -0.04994113148902066, 0.0008106945660549957, 0.09955628613750749, 0.008143077624804741, -0.024180735006410436, -1.1041533435166355, 75990000000, 
-0.09616735388997114, 0.006631682262573395, -0.08485806766980791, 0.0008531917019525988, 0.09945677043055873, 0.008578518066281893, -0.02105004081598775, -1.1048319142388847, 76022000000, 
-0.07017602569270598, -0.010996624148410227, -0.07376105554956974, 0.0007611007771971262, 0.09906061739770403, 0.007683182249324106, -0.01752259256321838, -1.1055955168803595, 76058000000, 
-0.07781910872586345, -0.016343095552599815, -0.07682116104954057, 0.0006750778082246306, 0.09904042827883533, 0.006816184258856773, -0.014203382635751612, -1.106313004885818, 76092000000, 
-0.043693933415837216, -0.021647959207197143, -0.05178430571016833, 0.0005863475471154421, 0.0987125631842123, 0.005939948555699345, -0.008921341813517043, -1.1074533891213099, 76146000000, 
-0.04117969083274687, 0.03080689457192223, -0.04376778422082582, 0.0009666894808553392, 0.09938382471951047, 0.00972682912519832, -0.005514732395946502, -1.1081875323191945, 76181000000, 
-0.07744429574418178, -0.02263928617608867, -0.06920392830746251, 0.0006911193979034323, 0.09921295627023867, 0.006966019599506182, -0.001899780856358982, -1.1089657242625799, 76218000000, 
-0.08049728843837842, -0.008342256601595844, -0.07773057506688395, 0.000718873356485289, 0.0991925120055276, 0.007247254273036547, 0.0012280700780309321, -1.1096379484565282, 76250000000, 
-0.0665491743778152, -0.008975762402144665, -0.06927999163400844, 0.0006869042146636906, 0.09922436139598585, 0.006922737571697584, 0.003963460119851434, -1.1102251861824604, 76278000000, 
-0.04195737165248117, -0.00842439525524853, -0.04863386488380814, 0.0006721774822141267, 0.0991438832046102, 0.006779817982587053, 0.007775232695323825, -1.111042702237591, 76317000000, 
-0.036636914263897515, 0.0029793283062868143, -0.03956924608258692, 0.0007733688892943426, 0.09956765883506614, 0.007767269998538666, 0.009724307733260159, -1.1114601671283801, 76337000000, 
-0.03389356027143216, -0.010434614288208943, -0.03527786403108683, 0.0006943390685898002, 0.09942410853423901, 0.006983608692359442, 0.01383107880891916, -1.1123391895644272, 76379000000, 
-0.05557163345831806, -0.004848116307237346, -0.05060579520075998, 0.0007162284361630727, 0.09953280121075377, 0.007195903535825431, 0.01676099634246921, -1.1129653381049598, 76409000000, 
-0.05510899087996835, -0.01826012423682857, -0.05400390591476037, 0.0006119114095758516, 0.0993200107752555, 0.00616100828825426, 0.020283379595591792, -1.1137173367686055, 76445000000, 
-0.06984414196505248, 0.0029242480229479586, -0.06596743648349693, 0.0007419380871034247, 0.0994848652684199, 0.007457798581740078, 0.022725699423705625, -1.1142380986888767, 76470000000, 
-0.04197819602210178, 0.009640548589562276, -0.047839639711457035, 0.000823090052087664, 0.09931413383956679, 0.008287743347963878, 0.026644493251370523, -1.1150730129736726, 76510000000, 
-0.06035872827208017, -0.0063058321553536, -0.05729625433386688, 0.0007272935031764525, 0.09965424075151462, 0.007298169126489467, 0.027620492376809847, -1.115280647548925, 76520000000, 
-0.039306334234658645, 0.0059514633508405655, -0.043693642373788755, 0.0007741746475501837, 0.09903913666373558, 0.0078168557767089, 0.03430236460196213, -1.1167015613495033, 76588000000, 
-0.03628420169263774, 0.01948566281719437, -0.038090820243989604, 0.0008944360067577519, 0.09945516932308031, 0.008993358644357387, 0.03820676005274604, -1.117529760074436, 76628000000, 
-0.06467245899673774, -0.010677977641467948, -0.05816925835694138, 0.0007122803504615914, 0.0995053211902348, 0.007158213670803094, 0.040748134625105466, -1.1180680014764832, 76654000000, 
-0.07379221862849988, -0.022564700338191905, -0.0699679812432592, 0.0005218076477150791, 0.09928313218367765, 0.005255753280927063, 0.04378241471811606, -1.1187099403444616, 76685000000, 
-0.03294994430051812, 0.0007066413435428481, -0.04199962720274261, 0.0006497962509025876, 0.09934185235432559, 0.006541012025676143, 0.04681328213453394, -1.1193504800828462, 76716000000, 
-0.06897346316058922, 0.010634254957039173, -0.06237204867273166, 0.0007999151293929475, 0.09945146745067812, 0.008043271254792261, 0.050430467361275634, -1.1201142656369591, 76753000000, 
-0.08261863802793457, 0.0026634167203791505, -0.07766292066930859, 0.0007631716585566224, 0.09936710700698108, 0.007680324823213435, 0.053467210824257864, -1.1207546857800161, 76784000000, 
-0.06984380442020965, -0.00512380568336429, -0.07175313057470996, 0.0006664289753039497, 0.09933688372766547, 0.006708776743298907, 0.05591388735838224, -1.1212700444625374, 76809000000, 
-0.043332858693983685, -0.005937533446163626, -0.05028165800448525, 0.0006361726219417161, 0.09945739263217179, 0.006396433740169571, 0.05796588921993628, -1.1217018709016966, 76830000000, 
-0.03070346957045885, -0.010755357558896644, -0.03548957423845522, 0.0006015169458859765, 0.09949694838462927, 0.00604558185604516, 0.06060438248657279, -1.122256736532211, 76857000000, 
-0.0762905240869372, -0.002965139491084707, -0.0663046366336869, 0.0006532195812109279, 0.09928222912554006, 0.00657942097960902, 0.06589369720551536, -1.1233681115009706, 76911000000, 
-0.06851477993639865, -0.021804241005250205, -0.06797079544299348, 0.0005295425750757964, 0.09924900822323349, 0.0053354948785456395, 0.06863341272067824, -1.1239428377656377, 76939000000, 
-0.05317008712199362, -0.015987655519604144, -0.05678598316809463, 0.0005392021866994254, 0.09924855492517157, 0.005432846726140817, 0.07166472646205528, -1.124578171564166, 76970000000, 
-0.04626446384255057, -0.008226468815909957, -0.04883105090196533, 0.0005930473810543693, 0.0991695531577636, 0.005980135658279327, 0.07606761199592098, -1.125500201978999, 77015000000, 
-0.05603280892598548, 0.008047361788895391, -0.05426589020908354, 0.0007353999686064117, 0.09932977890699957, 0.007403620311034333, 0.07997815482299253, -1.1263180847794434, 77055000000, 
-0.06547100925260235, 0.007226638387329606, -0.06272482630070046, 0.0007719543316198521, 0.09931227074294655, 0.007773000514890337, 0.08389587343201262, -1.1271364325296365, 77095000000, 
-0.03288657741406681, 0.004898286562562665, -0.040179098961771, -0.017976061283414772, 0.10000075664595985, -0.17975925269302476, 0.08703439528638118, -1.127793713567298, 77127000000, 
-0.05910485203721844, -0.017959870794432644, -0.054476697658475, -0.030282587519354393, 0.09852423159378342, -0.307361823883183, 0.08957624880981159, -1.1283299817186663, 77153000000, 
-0.033142787352672225, -0.030978039894394307, -0.03834894471171032, -0.005222625236439499, 0.10478436491378666, -0.049841646134292206, 0.09216372835880504, -1.1288879799658853, 77179000000, 
-0.0990917425541411, -0.026222837617816026, -0.08423812552473137, 0.005611517605601236, 0.10179534599905608, 0.0551254829042309, 0.09791778917041943, -1.130167339778588, 77235000000, 
-0.013800500334916636, -0.14226337605336764, -0.031036779781138377, -0.009518606585555848, 0.09468581714994787, -0.10052832485441658, 0.10043123732212893, -1.1307321219083357, 77261000000, 
-0.018131693956882727, -0.06210263928408148, -0.0212715338331714, -0.012229697704143849, 0.10247254630652589, -0.11934608970837109, 0.10328535989049309, -1.1313715231472146, 77291000000, 
-0.07046564309733823, 0.025172865259783576, -0.05844029309067178, -0.0033841014475370717, 0.09793122722284116, -0.03455589747524143, 0.10575630441004272, -1.131932514317378, 77316000000, 
-0.08920123877386907, -0.06294519287538694, -0.08166917020206776, -0.004376919536833595, 0.10060688468361527, -0.04350516916012225, 0.10866083854653746, -1.1325997641287788, 77346000000, 
-0.05609866863514375, 0.049593863000150534, -0.062352755485256525, -0.006929503161933266, 0.09772886354090266, -0.07090538977804697, 0.11218738009022564, -1.1334143031386439, 77382000000, 
-0.021050781666512572, -0.03648723846816332, -0.0311432107793517, -0.006367805128234639, 0.10074410536890013, -0.06320771924984894, 0.11508843765526208, -1.1340897350467163, 77412000000, 
-0.0861059721108907, -0.021889213113745254, -0.07266027560460545, -0.004870273444819914, 0.10069160030619938, -0.04836821969270123, 0.11863566780725665, -1.134923230132792, 77448000000, 
-0.07371636456951254, 0.039932930378911595, -0.07345576134309986, -0.005136644730845237, 0.09769646600828538, -0.052577589965328034, 0.12364256886277565, -1.1361111847006942, 77499000000, 
-0.05383462736625493, -0.04388319111562438, -0.05862164792548006, -0.006134499611930012, 0.10042640152671391, -0.0610845307476063, 0.1270285142063677, -1.1369236438295411, 77534000000, 
-0.08107510622170325, 0.0134917921673987, -0.0755815679608727, -0.004954294327700012, 0.09871071332770665, -0.05019003673139716, 0.13094346971104712, -1.1378707998067221, 77574000000, 
-0.06278616627074972, 0.004935536500485189, -0.06591198914275624, -0.004811144735460058, 0.09892196296358875, -0.04863575884792083, 0.13345593039760975, -1.1384848628773918, 77600000000, 
-0.038257865909577346, -0.029609694020320744, -0.045017611087278794, -0.00560839946385617, 0.1003842895796985, -0.05586929476054588, 0.1354926066928066, -1.1389855009825525, 77621000000, 
-0.044145850824441654, 0.03117728798641998, -0.04435920605093593, -0.0049535499389517495, 0.09809874617372216, -0.05049554792657139, 0.1403651500943998, -1.1401886179711234, 77671000000, 
-0.03271321541012383, 0.011370699949646523, -0.03555552450474584, -0.004776854224952065, 0.09855993874088236, -0.04846648938683483, 0.14439213000375656, -1.1411945652873343, 77713000000, 
-0.05531320584263889, 0.006840813100159423, -0.05047826243620022, -0.005113685770237017, 0.09902518663940732, -0.05164025379581575, 0.14698731994758268, -1.1418486853178134, 77740000000, 
-0.03365275431558523, -0.048265062834490786, -0.03775604158034816, -0.005318942496783275, 0.10097485311817722, -0.052675912195268876, 0.15145742362576659, -1.142981698703388, 77786000000, 
-0.046878406076067754, -0.007183998619667025, -0.0446466004399836, -0.004648857413299631, 0.10010329031645859, -0.04644060548462595, 0.15449394940723124, -1.1437589892323585, 77817000000, 
-0.05848004313587925, -0.016997515778200543, -0.05509462857432803, -0.004941595549159427, 0.100227308253267, -0.04930388369477488, 0.15692842867626844, -1.1443863246368216, 77842000000, 
-0.06092214296586009, -0.017455768370996414, -0.059493787064691724, -0.004956479796085401, 0.1001800404097726, -0.04947572166882351, 0.15985426579309303, -1.1451439484757753, 77872000000, 
-0.07025647786241965, 0.0008062189656778563, -0.06762023552751642, -0.004553458197902523, 0.09930594419114198, -0.045852826182671634, 0.163750730067588, -1.1461590250682911, 77912000000, 
-0.07126148105481842, -0.03901173359363305, -0.0703644654214944, -0.0048950050255168005, 0.10057677113173143, -0.04866933955461265, 0.1666651158913114, -1.1469243319486508, 77942000000, 
-0.03788767650705968, 0.00530076334367908, -0.04582851288935354, -0.004530868328225775, 0.09929948072408282, -0.04562831844826472, 0.17007906226984557, -1.1478258961404177, 77977000000, 
-0.0727040286362129, -0.012669400483294728, -0.0661248839750505, -0.004470684273877328, 0.0996744443587123, -0.04485286376704598, 0.1739467793104317, -1.148854225031388, 78017000000, 
-0.07436551880014525, -0.021171622025959968, -0.07234653087440673, -0.004534511627684444, 0.10013170109402281, -0.04528547481108482, 0.17637286345206835, -1.1495039833338283, 78042000000, 
-0.05153720129625215, 0.0019268866346994337, -0.056623976550612506, -0.004303919767039996, 0.09936353570690527, -0.04331488142426171, 0.17938320022745144, -1.1503138376355015, 78073000000, 
-0.050415284921635564, -0.01500957293856387, -0.05192597237269009, -0.004361530491604414, 0.09964434021642653, -0.04377098069123859, 0.18373527787714927, -1.1514911468266933, 78118000000, 
-0.06369843622662401, 0.009712405886481798, -0.06081703629597482, -0.004180810644363926, 0.09911733849513996, -0.04218041674483546, 0.18663074339874597, -1.15228047057075, 78148000000, 
-0.05649193281965254, 0.004154234079527959, -0.05754625644572295, -0.004173558846875289, 0.09913963176937958, -0.04209778443179915, 0.1895159656202443, -1.153071041231765, 78178000000, 
-0.05569442115153331, -0.039134350743704985, -0.05614381978139563, -0.004403259121061733, 0.10067378344736683, -0.0437378925305196, 0.1914464193230092, -1.1536026316891463, 78198000000, 
