imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.04401712158956346, 0.0063551965743597096, -0.04947986717099341, 0.0003627460237289273, 0.09934118136578717, 0.003651517112457614, -1.5657701174376957, -0.5042513962702991, 79426000000, 
-0.049013609796737634, 0.006281312230137426, -0.04912144562217846, 0.00035713125981778237, 0.0993075669677812, 0.0035962139716266338, -1.561269706171809, -0.5043129366881128, 79471000000, 
-0.03420545394654691, -0.0059800752404120415, -0.03785015207919811, 0.0002665836645677379, 0.09944804033318158, 0.0026806326567582477, -1.5580740737867995, -0.504356125288531, 79503000000, 
-0.04697089136587465, 0.019220256322085467, -0.04473824996745922, 0.00040633393137426736, 0.09965972165863747, 0.004077213187149721, -1.5555773925442558, -0.5043895807675762, 79528000000, 
-0.056228635886892, 0.012519537869953972, -0.05341413172471038, 0.0003834549337621711, 0.09949462653991568, 0.003854026565025951, -1.5515709273862184, -0.5044429746873621, 79568000000, 
-0.07204682775301087, 0.014841373895216059, -0.06748695468617279, 0.0004106280444714583, 0.0995408891992447, 0.0041252197742530725, -1.5488695915080704, -0.504478537854292, 79595000000, 
-0.059346069559894445, -0.0020455565022715347, -0.06133074405923966, 0.0002730950325345075, 0.09920645241376086, 0.0027527950641305934, -1.5446585393304142, -0.5045335479738323, 79637000000, 
-0.03840177064162566, 0.03161233929902101, -0.04400352650060975, 0.00045867013725597123, 0.09931664377947216, 0.004618260543262278, -1.5406599477951548, -0.5045851150250624, 79677000000, 
-0.054044957580874256, 0.004080471378340504, -0.05158569017257904, 0.00031357865914048244, 0.09948816941051816, 0.0031519190773986643, -1.53746400737134, -0.5046259449423487, 79709000000, 
-0.05918954133160291, -0.00617228060264359, -0.05732681875158801, 0.00021380327279436917, 0.09947135378013594, 0.002149395425611116, -1.534463794258555, -0.5046638712798448, 79739000000, 
-0.06707485147930056, 0.022477754470665915, -0.06468771978717958, 0.0003831067599133884, 0.09950106924783443, 0.003850277819217771, -1.531663105539007, -0.5046990117343441, 79767000000, 
-0.03749342894332851, -0.01981936122220742, -0.04413890311476926, 0.00010648438825786116, 0.09922361981481902, 0.0010731758068955044, -1.5275572163780466, -0.5047502720912587, 79808000000, 
-0.06573615723218737, 0.009357073480312532, -0.06044982899715945, 0.0002730940249027829, 0.09940100344579075, 0.0027473970627642326, -1.52406299890166, -0.5047934142894053, 79843000000, 
-0.057109074767826846, 0.037692698805157195, -0.05792073560769554, 0.0005047082065245868, 0.09937247295397514, 0.0050789538744632524, -1.5202588572677154, -0.5048401585464346, 79881000000, 
-0.09526606285279672, 0.01644319932948032, -0.08613017410516766, 0.00039528645009527904, 0.09956752628440473, 0.003970033853871017, -1.5181591836831168, -0.5048657092709425, 79902000000, 
-0.05261544310263352, -0.0021317992699519863, -0.0608048634488903, 0.00022904061847352024, 0.09906497925300166, 0.00231202408964902, -1.513942697338392, -0.5049166025121569, 79944000000, 
-0.010836125574431414, 0.011497261350469296, -0.02305231250832026, 0.00028460037549868974, 0.0993382256779107, 0.0028649633467529786, -1.5103517824970214, -0.5049593969130031, 79980000000, 
-0.05250180030724668, -0.01716886165768474, -0.04529758320544612, 7.469312046369268e-05, 0.09962179363901658, 0.0007497668706342117, -1.5078592764541152, -0.5049889040697173, 80005000000, 
-0.028533416637734448, -0.0028901306184334077, -0.03262961394997628, 0.0001311595685372987, 0.0994936184295381, 0.0013182711676144997, -1.5038560159328165, -0.5050360432606128, 80045000000, 
-0.06095008693567449, -0.016236119107531723, -0.05402010152845729, 5.487269105322718e-05, 0.09950400717125549, 0.0005514621231161702, -1.500057680651508, -0.5050806462656632, 80083000000, 
-0.09225315870981712, 0.002093993723367596, -0.08289948128728977, 0.00017175245660902701, 0.09947126269535572, 0.0017266540300693908, -1.497355416037252, -0.5051122475807548, 80110000000, 
-0.051980187241691, -0.020603491455068575, -0.0595335157993955, 2.8933210288659013e-05, 0.098980306791477, 0.000292312796621382, -1.4927384757569027, -0.5051661608970487, 80156000000, 
-0.04929386280103633, -0.0135447670927696, -0.05179179534283966, 4.604979131520138e-05, 0.09918590867365501, 0.0004642775564693976, -1.4887466983974074, -0.5052125152040359, 80196000000, 
-0.049045610786155214, 0.029845756612666086, -0.04971536337429093, 0.0003666621939068908, 0.09956391464627476, 0.003682681574037624, -1.4867517890671869, -0.5052356215719059, 80216000000, 
-0.08242542148286637, 0.019944590932756738, -0.07442314231770022, 0.00037186434168150976, 0.0996055051851803, 0.003733371373300732, -1.4842510962523354, -0.5052645392835425, 80241000000, 
-0.05581556293727428, -0.011494950245561774, -0.06035871372405235, 0.0001419642162711, 0.09907582424685937, 0.00143288453414608, -1.4796333322302637, -0.5053175371051712, 80287000000, 
-0.06885580751212284, -0.014762120173236876, -0.06677108731365844, 4.9450622166490144e-05, 0.09915170940807368, 0.0004987369603782494, -1.4756372781610279, -0.5053628278087068, 80327000000, 
-0.043070122363451174, 0.030991437151752312, -0.048864617757895246, 0.00034801740526299867, 0.09950219607166925, 0.003497585168997972, -1.4736417831334117, -0.5053853169519553, 80347000000, 
-0.06249203879617379, 0.01765140325180841, -0.05915213080360567, 0.0003219203005188916, 0.09930847750945057, 0.003241619533319867, -1.468734064052334, -0.5054405357528818, 80396000000, 
-0.04422897156677735, 0.01739259164445239, -0.04787391616910089, 0.00033120533266189743, 0.09937642841206144, 0.003332835944642368, -1.465133699584232, -0.5054804379943649, 80432000000, 
-0.017605638205936094, -0.004459790592735302, -0.02500642388712828, 0.0001526976605815633, 0.09958060402540449, 0.0015334076557981901, -1.4626382644472689, -0.5055078208239605, 80457000000, 
-0.03577884102997159, 0.00704216914813879, -0.03314192160136947, 0.00017796127351135451, 0.09967026731382207, 0.0017855001125965195, -1.459141966729713, -0.5055459211093535, 80492000000, 
-0.04309493958652095, -0.016678063146076408, -0.040657157548349, 2.4562802873262244e-05, 0.0995355993277384, 0.0002467740490754962, -1.454938821877553, -0.505591510881907, 80534000000, 
-0.062996730494528, -0.0060107411961654155, -0.05753007260672875, 7.2926235263993e-05, 0.09953057432243699, 0.0007327018432320388, -1.4517380026432183, -0.5056260299323014, 80566000000, 
-0.08258162855731424, 0.02583539014081735, -0.07645217091449182, 0.0003127810425811576, 0.09951693619833343, 0.0031429930877071716, -1.4492361433476508, -0.5056529593641506, 80591000000, 
-0.05084186461465906, 0.0280253848305895, -0.05710112511996402, 0.00038675313141582927, 0.09938662789183847, 0.0038914000768466464, -1.4460302555079976, -0.5056873640465773, 80623000000, 
-0.04287797283639077, -0.01643192537272876, -0.046353427714059356, 7.829416932752754e-05, 0.09940392808538016, 0.0007876365736802574, -1.4430327305547657, -0.5057192447365434, 80653000000, 
-0.05482452543264176, 0.009199200660938503, -0.05275023854167332, 0.00018595370797370376, 0.09954200371867941, 0.0018680928756390795, -1.4403360630189077, -0.5057476564176571, 80680000000, 
-0.052213628133897544, 0.004166734960471697, -0.05233839077578273, 0.00015750025544567696, 0.09929111829712779, 0.001586247170410135, -1.4356274079942017, -0.5057971398528995, 80727000000, 
-0.08271310807742992, -0.0013654359066568378, -0.07527952485318426, 0.00011610830042232645, 0.09932569748990489, 0.0011689653670353263, -1.4321275787285594, -0.505833629764713, 80762000000, 
-0.02242207399972241, 0.011727195489193728, -0.0353443830730725, 0.0002122907678908286, 0.09927611635319122, 0.0021383871135285857, -1.4285253120752206, -0.5058709855643158, 80798000000, 
-0.05276273197406085, -0.017124169827106326, -0.04850118266100163, 8.845645142425919e-06, 0.09960751313886296, 8.880499937885403e-05, -1.4265311619452226, -0.5058915844628764, 80818000000, 
-0.043301007345500714, 0.0054861847474213955, -0.044566639775825145, 0.00011816905254721223, 0.09933667568751976, 0.0011895813075015, -1.4216220880885932, -0.5059421028432617, 80867000000, 
-0.033094597127158315, 0.0038500807610681712, -0.03589855784293839, 0.00014508904325997453, 0.09961582923212031, 0.0014564858253791632, -1.4194263318347093, -0.5059646589920878, 80889000000, 
-0.06543860008017514, -0.01718772907858451, -0.05820993422142419, -1.4749213003432237e-06, 0.09947076248844547, -1.4827686683456867e-05, -1.415323366093886, -0.506006711538982, 80930000000, 
-0.053779460658358716, 0.014462060179106197, -0.05486075263857622, 0.00018929165991991915, 0.09953551799225792, 0.001901749885248426, -1.412923483628539, -0.5060311799842988, 80954000000, 
-0.059109487753536694, 0.028541422623184393, -0.058064737923475364, 0.00033777806090551306, 0.09935456241648714, 0.0033997237035735895, -1.408716403281967, -0.506074020336828, 80996000000, 
-0.05860951114183862, -0.01868167619663381, -0.05847160508829385, 2.807294637473478e-05, 0.0992828392689525, 0.0002827572879809219, -1.4051158673530069, -0.5061103870684206, 81032000000, 
-0.06415507237879178, -0.007207638162058479, -0.06276076894015092, 2.1729438059150035e-05, 0.09934174493917797, 0.00021873420959591451, -1.4018174790568194, -0.5061433815413131, 81065000000, 
-0.07989222249359508, 0.02391108847294323, -0.0756973317007569, 0.00024985586751437826, 0.09927620328420325, 0.00251677501001023, -1.3983154232779973, -0.5061783535974608, 81100000000, 
-0.06394813142095282, 0.006580530677163953, -0.06681583643136833, 0.00018935525097962252, 0.09918921905011208, 0.0019090305659525057, -1.3947121383898027, -0.5062142533328478, 81136000000, 
-0.04499993102882012, 0.009415677412417854, -0.05033091431144614, 0.00019170206485331486, 0.09931264562153315, 0.0019302885715467202, -1.3914152618093165, -0.5062468175143842, 81169000000, 
-0.04980262401204985, -0.016872128688137037, -0.049927184279509, -1.2861300534748293e-05, 0.09934100085363452, -0.00012946618641076178, -1.3876184031485161, -0.5062841067504802, 81207000000, 
-0.023811227712383067, -0.026206949749840103, -0.030194738322102392, -0.00013239257639463488, 0.09945833791599759, -0.0013311360230698155, -1.3841223075060871, -0.5063182624400139, 81242000000, 
-0.04103051822079634, 0.009228700527169391, -0.038378515647098835, 0.00010338095886870524, 0.09964624362862741, 0.001037479739366762, -1.3814270319637216, -0.5063446058857968, 81269000000, 
-0.047975345539419165, 0.011912722176467522, -0.04562397341744956, 0.00018090036251934422, 0.09950250534912888, 0.0018180483183273732, -1.3771221631023447, -0.5063867715248962, 81312000000, 
-0.04595388133404074, 0.021003496809811836, -0.045869204249113116, 0.0002680660862715688, 0.09949391482324915, 0.0026942962968920054, -1.373420260237694, -0.5064228252333104, 81349000000, 
-0.035168466999465305, -0.009146464855308045, -0.03778410884710446, 6.345629161616613e-05, 0.09963393877335885, 0.0006368943393928509, -1.3713224857638284, -0.5064431196908536, 81370000000, 
-0.04220322298870181, -0.004396826202920537, -0.04112083641279195, 3.485921399285679e-05, 0.09967463898050637, 0.0003497300251037207, -1.3688235911625772, -0.5064671729445438, 81395000000, 
-0.09090759161835002, -0.019486222175704112, -0.07872368638929673, -8.40036613453936e-05, 0.09925998756918007, -0.0008462993337254505, -1.3635076096992453, -0.5065182797293651, 81448000000, 
-0.06980402728669471, -0.005599229223387139, -0.07198070167794798, 2.294331311177839e-06, 0.09924118439906505, 2.3118741730771344e-05, -1.3604041908625948, -0.5065480922498559, 81479000000, 
-0.05389025369914854, 0.005634709963417953, -0.05831148537776222, 0.00010665881533676991, 0.09937936367300285, 0.0010732491273310958, -1.3578066871147896, -0.5065730869374331, 81505000000, 
-0.09557118597111772, 0.023367003536382398, -0.08645203556410051, 0.00025870908818174026, 0.09921112168960697, 0.002607662163029871, -1.3537015992586243, -0.5066125468793132, 81546000000, 
-0.0870360656089998, -0.006518906984840179, -0.08688881332059162, 7.649762021146729e-05, 0.09920295164225694, 0.0007711224207050914, -1.3509000342331199, -0.5066393338625858, 81574000000, 
-0.07059533038283555, 0.010699454694291914, -0.07457172690394691, 0.00015761200746060804, 0.09895067849787295, 0.001592834024518549, -1.3466922680212152, -0.5066792935600916, 81616000000, 
-0.05311802850173289, 0.022928430865474986, -0.05835982821662884, 0.00026266140271014217, 0.09922044647908902, 0.002647250763636694, -1.343498532256659, -0.5067094812938845, 81648000000, 
-0.0425119910457036, -0.0213047722909773, -0.04638328426255584, -4.3326976239715536e-05, 0.09928186444706635, -0.00043640373275640864, -1.3399032167284104, -0.5067432941184108, 81684000000, 
-0.040142707619006374, 0.01482585363350952, -0.041665809867369216, 0.00015113410857996073, 0.0994795027189365, 0.0015192487341534676, -1.3368090404525963, -0.5067721518264503, 81715000000, 
-0.05409139449588645, 0.00010058854851232885, -0.05104897329845634, 8.939737573421361e-05, 0.09949711898386018, 0.0008984921035624671, -1.333310095975523, -0.5068047938786225, 81750000000, 
-0.03166473910088194, 0.007189032127411756, -0.036401972867189776, 0.00012443362826416394, 0.09947882714945175, 0.0012508554013933178, -1.3298094082554037, -0.5068372786306681, 81785000000, 
-0.04729868879310526, -0.008665466098699821, -0.044630510805406365, 1.3773322026957565e-05, 0.0995353014509991, 0.00013837625270807187, -1.3263118977773372, -0.5068696281867767, 81820000000, 
-0.08357269944466757, -0.015930108407268818, -0.07404460921500872, -6.810868746424038e-05, 0.09943833186206145, -0.0006849339302947999, -1.3228086876070146, -0.5069019173676813, 81855000000, 
-0.08485158410262428, 0.008610382801084993, -0.0822062165260227, 8.996622769649397e-05, 0.09946858371583055, 0.0009044687713008598, -1.3207076124753299, -0.5069212720927511, 81876000000, 
-0.05347290648144671, -0.022560385124228605, -0.06049631461457068, -9.789930902755416e-05, 0.09929446877658074, -0.0009859492702240466, -1.3177039818195568, -0.5069489813947985, 81906000000, 
-0.0454506264243394, 0.03796752465676317, -0.049120863472420666, 0.0003068481888818726, 0.099038526826911, 0.0030982709326659234, -1.3122980178303578, -0.5069987169266503, 81960000000, 
-0.05191695726437879, 0.009165214617467894, -0.05122936576539103, 0.0001888292786619368, 0.09942267580419538, 0.0018992576606348859, -1.309306118077494, -0.507026263120199, 81990000000, 
-0.06207231282820855, -0.006424938613405213, -0.05941615021025773, 4.389868310841407e-05, 0.09937943088216016, 0.0004417280590031476, -1.3057054058963824, -0.50705912609155, 82026000000, 
-0.06029388306920752, 0.01600267529217221, -0.06007606953665464, 0.00016380081014726337, 0.09944705047345083, 0.0016471158206043822, -1.3029061164637428, -0.5070845018710143, 82054000000, 
-0.051118312369588914, 0.03010994651710334, -0.053306644874671856, 0.00029453847364191037, 0.09954657884393538, 0.002958800564142686, -1.3004068663775201, -0.5071070984937277, 82079000000, 
-0.06187989538758866, -0.005117731328453938, -0.05977995111555345, 7.459249820139096e-05, 0.09946123894243078, 0.0007499655040951771, -1.2973054258665835, -0.5071350100654182, 82110000000, 
-0.07543000456360588, -0.016243942331095617, -0.07159349757890152, -6.922801160148492e-05, 0.09907718365497482, -0.0006987280930649351, -1.292191445500208, -0.5071806625464749, 82161000000, 
-0.06983633267983475, -0.0023775606674258445, -0.07026220464811771, -5.238131733965233e-06, 0.09930778108516762, -5.274643816150664e-05, -1.2894944543478952, -0.5072046739696561, 82188000000, 
-0.05925205416441368, 0.007209899528394806, -0.06193809700339924, 8.840075512760459e-05, 0.09915051590488277, 0.000891581393408072, -1.2853899669066322, -0.5072412668343487, 82229000000, 
-0.08015078764735581, -0.0018893187880567714, -0.07569084941637577, 4.733985533066501e-05, 0.09921558515401928, 0.00047714132066223314, -1.2817919037156311, -0.5072733270877572, 82265000000, 
